entity_id,state,last_changed
sensor.balkonkraftwerk_power,9.2,2024-11-18T07:52:31.384Z
sensor.balkonkraftwerk_power,9.1,2024-11-18T07:53:26.384Z
sensor.balkonkraftwerk_power,9.0,2024-11-18T07:53:41.387Z
sensor.balkonkraftwerk_power,8.9,2024-11-18T07:53:46.388Z
sensor.balkonkraftwerk_power,8.8,2024-11-18T07:53:51.388Z
sensor.balkonkraftwerk_power,8.7,2024-11-18T07:53:56.387Z
sensor.balkonkraftwerk_power,8.6,2024-11-18T07:54:06.387Z
sensor.balkonkraftwerk_power,8.5,2024-11-18T07:54:11.387Z
sensor.balkonkraftwerk_power,8.4,2024-11-18T07:54:26.385Z
sensor.balkonkraftwerk_power,8.5,2024-11-18T07:54:36.386Z
sensor.balkonkraftwerk_power,8.6,2024-11-18T07:54:46.386Z
sensor.balkonkraftwerk_power,8.7,2024-11-18T07:54:51.387Z
sensor.balkonkraftwerk_power,8.8,2024-11-18T07:54:56.388Z
sensor.balkonkraftwerk_power,8.9,2024-11-18T07:55:01.386Z
sensor.balkonkraftwerk_power,9.1,2024-11-18T07:55:06.387Z
sensor.balkonkraftwerk_power,9.2,2024-11-18T07:55:11.388Z
sensor.balkonkraftwerk_power,9.5,2024-11-18T07:55:16.388Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T07:55:21.387Z
sensor.balkonkraftwerk_power,9.9,2024-11-18T07:55:26.388Z
sensor.balkonkraftwerk_power,10.1,2024-11-18T07:55:31.388Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T07:55:36.388Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T07:55:41.388Z
sensor.balkonkraftwerk_power,10.6,2024-11-18T07:55:46.387Z
sensor.balkonkraftwerk_power,10.7,2024-11-18T07:55:51.387Z
sensor.balkonkraftwerk_power,10.6,2024-11-18T07:56:11.387Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T07:56:21.389Z
sensor.balkonkraftwerk_power,10.4,2024-11-18T07:56:26.391Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T07:56:31.391Z
sensor.balkonkraftwerk_power,10.2,2024-11-18T07:56:36.390Z
sensor.balkonkraftwerk_power,10.1,2024-11-18T07:56:41.389Z
sensor.balkonkraftwerk_power,10.0,2024-11-18T07:56:46.390Z
sensor.balkonkraftwerk_power,9.9,2024-11-18T07:56:51.388Z
sensor.balkonkraftwerk_power,9.8,2024-11-18T07:57:01.388Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T07:57:06.388Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T07:57:11.387Z
sensor.balkonkraftwerk_power,9.5,2024-11-18T07:57:21.390Z
sensor.balkonkraftwerk_power,9.4,2024-11-18T07:57:26.388Z
sensor.balkonkraftwerk_power,9.3,2024-11-18T07:57:36.388Z
sensor.balkonkraftwerk_power,9.4,2024-11-18T07:57:41.387Z
sensor.balkonkraftwerk_power,9.5,2024-11-18T07:57:51.389Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T07:57:56.388Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T07:58:06.387Z
sensor.balkonkraftwerk_power,9.8,2024-11-18T07:58:16.390Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T07:58:41.393Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T07:58:51.390Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T07:59:11.388Z
sensor.balkonkraftwerk_power,9.8,2024-11-18T07:59:16.388Z
sensor.balkonkraftwerk_power,9.9,2024-11-18T07:59:21.392Z
sensor.balkonkraftwerk_power,10.1,2024-11-18T07:59:26.388Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T07:59:31.391Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T07:59:36.389Z
sensor.balkonkraftwerk_power,10.8,2024-11-18T07:59:41.392Z
sensor.balkonkraftwerk_power,11.0,2024-11-18T07:59:46.396Z
sensor.balkonkraftwerk_power,11.3,2024-11-18T07:59:51.389Z
sensor.balkonkraftwerk_power,11.5,2024-11-18T07:59:56.390Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:00:01.391Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:00:06.392Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:00:11.394Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:00:21.392Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:00:26.392Z
sensor.balkonkraftwerk_power,11.6,2024-11-18T08:00:36.391Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:00:46.391Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:00:51.391Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:00:56.392Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:01:01.391Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:01:06.392Z
sensor.balkonkraftwerk_power,12.7,2024-11-18T08:01:11.390Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:01:16.393Z
sensor.balkonkraftwerk_power,13.2,2024-11-18T08:01:21.393Z
sensor.balkonkraftwerk_power,13.4,2024-11-18T08:01:26.390Z
sensor.balkonkraftwerk_power,13.5,2024-11-18T08:01:31.391Z
sensor.balkonkraftwerk_power,13.6,2024-11-18T08:01:36.393Z
sensor.balkonkraftwerk_power,13.5,2024-11-18T08:01:51.390Z
sensor.balkonkraftwerk_power,13.4,2024-11-18T08:01:56.392Z
sensor.balkonkraftwerk_power,13.3,2024-11-18T08:02:01.394Z
sensor.balkonkraftwerk_power,13.1,2024-11-18T08:02:06.392Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:02:11.392Z
sensor.balkonkraftwerk_power,12.9,2024-11-18T08:02:16.393Z
sensor.balkonkraftwerk_power,12.7,2024-11-18T08:02:21.394Z
sensor.balkonkraftwerk_power,12.6,2024-11-18T08:02:26.394Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:02:31.393Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:02:36.394Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:02:41.393Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:03:01.393Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:03:06.393Z
sensor.balkonkraftwerk_power,12.6,2024-11-18T08:03:16.392Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:03:36.396Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:03:41.394Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:03:51.396Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:03:56.394Z
sensor.balkonkraftwerk_power,12.1,2024-11-18T08:04:01.394Z
sensor.balkonkraftwerk_power,12.0,2024-11-18T08:04:06.395Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:04:16.395Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:04:21.397Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:05:01.398Z
sensor.balkonkraftwerk_power,11.6,2024-11-18T08:05:06.395Z
sensor.balkonkraftwerk_power,11.5,2024-11-18T08:05:11.396Z
sensor.balkonkraftwerk_power,11.4,2024-11-18T08:05:16.396Z
sensor.balkonkraftwerk_power,11.3,2024-11-18T08:05:21.394Z
sensor.balkonkraftwerk_power,11.1,2024-11-18T08:05:26.395Z
sensor.balkonkraftwerk_power,10.9,2024-11-18T08:05:31.395Z
sensor.balkonkraftwerk_power,10.8,2024-11-18T08:05:36.397Z
sensor.balkonkraftwerk_power,10.6,2024-11-18T08:05:41.396Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T08:05:46.395Z
sensor.balkonkraftwerk_power,10.4,2024-11-18T08:05:51.395Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T08:06:01.397Z
sensor.balkonkraftwerk_power,10.4,2024-11-18T08:06:11.395Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T08:06:16.399Z
sensor.balkonkraftwerk_power,10.6,2024-11-18T08:06:21.397Z
sensor.balkonkraftwerk_power,10.7,2024-11-18T08:06:26.400Z
sensor.balkonkraftwerk_power,10.8,2024-11-18T08:06:31.397Z
sensor.balkonkraftwerk_power,10.9,2024-11-18T08:06:36.395Z
sensor.balkonkraftwerk_power,11.0,2024-11-18T08:06:41.396Z
sensor.balkonkraftwerk_power,11.2,2024-11-18T08:06:46.396Z
sensor.balkonkraftwerk_power,11.3,2024-11-18T08:06:51.396Z
sensor.balkonkraftwerk_power,11.5,2024-11-18T08:06:56.399Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:07:01.397Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:07:06.397Z
sensor.balkonkraftwerk_power,12.1,2024-11-18T08:07:11.396Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:07:16.397Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:07:21.398Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:07:26.396Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:07:36.397Z
sensor.balkonkraftwerk_power,12.6,2024-11-18T08:07:41.400Z
sensor.balkonkraftwerk_power,12.7,2024-11-18T08:07:46.398Z
sensor.balkonkraftwerk_power,12.8,2024-11-18T08:07:56.401Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:08:01.398Z
sensor.balkonkraftwerk_power,13.1,2024-11-18T08:08:06.399Z
sensor.balkonkraftwerk_power,13.3,2024-11-18T08:08:11.395Z
sensor.balkonkraftwerk_power,13.5,2024-11-18T08:08:16.399Z
sensor.balkonkraftwerk_power,13.7,2024-11-18T08:08:21.399Z
sensor.balkonkraftwerk_power,13.9,2024-11-18T08:08:26.396Z
sensor.balkonkraftwerk_power,14.2,2024-11-18T08:08:31.398Z
sensor.balkonkraftwerk_power,14.3,2024-11-18T08:08:36.397Z
sensor.balkonkraftwerk_power,14.5,2024-11-18T08:08:41.398Z
sensor.balkonkraftwerk_power,14.6,2024-11-18T08:08:46.399Z
sensor.balkonkraftwerk_power,14.7,2024-11-18T08:08:51.400Z
sensor.balkonkraftwerk_power,14.8,2024-11-18T08:08:56.398Z
sensor.balkonkraftwerk_power,15.0,2024-11-18T08:09:01.402Z
sensor.balkonkraftwerk_power,15.1,2024-11-18T08:09:06.398Z
sensor.balkonkraftwerk_power,15.2,2024-11-18T08:09:11.397Z
sensor.balkonkraftwerk_power,15.4,2024-11-18T08:09:16.399Z
sensor.balkonkraftwerk_power,15.5,2024-11-18T08:09:21.399Z
sensor.balkonkraftwerk_power,15.7,2024-11-18T08:09:26.400Z
sensor.balkonkraftwerk_power,15.8,2024-11-18T08:09:31.398Z
sensor.balkonkraftwerk_power,16.0,2024-11-18T08:09:36.398Z
sensor.balkonkraftwerk_power,16.2,2024-11-18T08:09:41.398Z
sensor.balkonkraftwerk_power,16.4,2024-11-18T08:09:46.399Z
sensor.balkonkraftwerk_power,16.5,2024-11-18T08:09:51.398Z
sensor.balkonkraftwerk_power,16.8,2024-11-18T08:09:56.399Z
sensor.balkonkraftwerk_power,17.1,2024-11-18T08:10:01.399Z
sensor.balkonkraftwerk_power,17.4,2024-11-18T08:10:06.398Z
sensor.balkonkraftwerk_power,17.6,2024-11-18T08:10:11.400Z
sensor.balkonkraftwerk_power,17.9,2024-11-18T08:10:16.401Z
sensor.balkonkraftwerk_power,18.2,2024-11-18T08:10:21.401Z
sensor.balkonkraftwerk_power,18.4,2024-11-18T08:10:26.399Z
sensor.balkonkraftwerk_power,18.7,2024-11-18T08:10:31.399Z
sensor.balkonkraftwerk_power,18.9,2024-11-18T08:10:36.398Z
sensor.balkonkraftwerk_power,19.1,2024-11-18T08:10:41.400Z
sensor.balkonkraftwerk_power,19.2,2024-11-18T08:10:46.400Z
sensor.balkonkraftwerk_power,19.3,2024-11-18T08:10:51.399Z
sensor.balkonkraftwerk_power,19.5,2024-11-18T08:10:56.399Z
sensor.balkonkraftwerk_power,19.6,2024-11-18T08:11:01.401Z
sensor.balkonkraftwerk_power,19.7,2024-11-18T08:11:06.399Z
sensor.balkonkraftwerk_power,19.8,2024-11-18T08:11:11.399Z
sensor.balkonkraftwerk_power,19.7,2024-11-18T08:11:31.399Z
sensor.balkonkraftwerk_power,19.6,2024-11-18T08:11:36.399Z
sensor.balkonkraftwerk_power,19.5,2024-11-18T08:11:41.400Z
sensor.balkonkraftwerk_power,19.3,2024-11-18T08:11:46.400Z
sensor.balkonkraftwerk_power,19.1,2024-11-18T08:11:51.398Z
sensor.balkonkraftwerk_power,18.9,2024-11-18T08:11:56.399Z
sensor.balkonkraftwerk_power,18.8,2024-11-18T08:12:01.401Z
sensor.balkonkraftwerk_power,18.7,2024-11-18T08:12:06.400Z
sensor.balkonkraftwerk_power,18.5,2024-11-18T08:12:11.401Z
sensor.balkonkraftwerk_power,18.4,2024-11-18T08:12:16.401Z
sensor.balkonkraftwerk_power,18.2,2024-11-18T08:12:21.400Z
sensor.balkonkraftwerk_power,18.0,2024-11-18T08:12:26.401Z
sensor.balkonkraftwerk_power,17.8,2024-11-18T08:12:31.402Z
sensor.balkonkraftwerk_power,17.5,2024-11-18T08:12:36.399Z
sensor.balkonkraftwerk_power,17.3,2024-11-18T08:12:41.401Z
sensor.balkonkraftwerk_power,17.0,2024-11-18T08:12:46.402Z
sensor.balkonkraftwerk_power,16.7,2024-11-18T08:12:51.402Z
sensor.balkonkraftwerk_power,16.4,2024-11-18T08:12:56.402Z
sensor.balkonkraftwerk_power,16.2,2024-11-18T08:13:01.399Z
sensor.balkonkraftwerk_power,15.9,2024-11-18T08:13:06.402Z
sensor.balkonkraftwerk_power,15.7,2024-11-18T08:13:11.400Z
sensor.balkonkraftwerk_power,15.4,2024-11-18T08:13:16.403Z
sensor.balkonkraftwerk_power,15.2,2024-11-18T08:13:21.401Z
sensor.balkonkraftwerk_power,15.0,2024-11-18T08:13:26.401Z
sensor.balkonkraftwerk_power,14.8,2024-11-18T08:13:31.401Z
sensor.balkonkraftwerk_power,14.6,2024-11-18T08:13:36.404Z
sensor.balkonkraftwerk_power,14.4,2024-11-18T08:13:41.403Z
sensor.balkonkraftwerk_power,14.3,2024-11-18T08:13:46.403Z
sensor.balkonkraftwerk_power,14.1,2024-11-18T08:13:51.402Z
sensor.balkonkraftwerk_power,14.0,2024-11-18T08:13:56.402Z
sensor.balkonkraftwerk_power,13.9,2024-11-18T08:14:01.401Z
sensor.balkonkraftwerk_power,13.8,2024-11-18T08:14:06.402Z
sensor.balkonkraftwerk_power,13.7,2024-11-18T08:14:11.401Z
sensor.balkonkraftwerk_power,13.6,2024-11-18T08:14:16.403Z
sensor.balkonkraftwerk_power,13.5,2024-11-18T08:14:21.402Z
sensor.balkonkraftwerk_power,13.3,2024-11-18T08:14:26.401Z
sensor.balkonkraftwerk_power,13.2,2024-11-18T08:14:31.402Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:14:36.401Z
sensor.balkonkraftwerk_power,12.9,2024-11-18T08:14:41.401Z
sensor.balkonkraftwerk_power,12.8,2024-11-18T08:14:46.403Z
sensor.balkonkraftwerk_power,12.7,2024-11-18T08:14:51.402Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:14:56.402Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:15:01.403Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:15:06.402Z
sensor.balkonkraftwerk_power,12.0,2024-11-18T08:15:11.404Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:15:16.405Z
sensor.balkonkraftwerk_power,11.5,2024-11-18T08:15:21.404Z
sensor.balkonkraftwerk_power,11.3,2024-11-18T08:15:26.403Z
sensor.balkonkraftwerk_power,11.1,2024-11-18T08:15:31.403Z
sensor.balkonkraftwerk_power,11.0,2024-11-18T08:15:36.402Z
sensor.balkonkraftwerk_power,10.8,2024-11-18T08:15:41.405Z
sensor.balkonkraftwerk_power,10.7,2024-11-18T08:15:46.402Z
sensor.balkonkraftwerk_power,10.6,2024-11-18T08:15:51.403Z
sensor.balkonkraftwerk_power,10.4,2024-11-18T08:15:56.402Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T08:16:01.406Z
sensor.balkonkraftwerk_power,10.2,2024-11-18T08:16:06.404Z
sensor.balkonkraftwerk_power,10.1,2024-11-18T08:16:16.404Z
sensor.balkonkraftwerk_power,10.0,2024-11-18T08:16:26.404Z
sensor.balkonkraftwerk_power,9.9,2024-11-18T08:16:31.405Z
sensor.balkonkraftwerk_power,9.8,2024-11-18T08:16:36.404Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T08:16:41.404Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T08:16:51.403Z
sensor.balkonkraftwerk_power,9.5,2024-11-18T08:16:56.406Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T08:17:36.406Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T08:17:46.404Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T08:18:36.407Z
sensor.balkonkraftwerk_power,9.5,2024-11-18T08:18:51.406Z
sensor.balkonkraftwerk_power,9.6,2024-11-18T08:19:31.407Z
sensor.balkonkraftwerk_power,9.7,2024-11-18T08:19:41.405Z
sensor.balkonkraftwerk_power,9.8,2024-11-18T08:19:46.407Z
sensor.balkonkraftwerk_power,9.9,2024-11-18T08:19:51.405Z
sensor.balkonkraftwerk_power,10.1,2024-11-18T08:19:56.406Z
sensor.balkonkraftwerk_power,10.3,2024-11-18T08:20:01.405Z
sensor.balkonkraftwerk_power,10.5,2024-11-18T08:20:06.408Z
sensor.balkonkraftwerk_power,10.7,2024-11-18T08:20:11.407Z
sensor.balkonkraftwerk_power,10.9,2024-11-18T08:20:16.408Z
sensor.balkonkraftwerk_power,11.1,2024-11-18T08:20:21.406Z
sensor.balkonkraftwerk_power,11.2,2024-11-18T08:20:26.405Z
sensor.balkonkraftwerk_power,11.1,2024-11-18T08:20:41.406Z
sensor.balkonkraftwerk_power,11.0,2024-11-18T08:20:51.409Z
sensor.balkonkraftwerk_power,11.1,2024-11-18T08:21:06.406Z
sensor.balkonkraftwerk_power,11.2,2024-11-18T08:21:11.406Z
sensor.balkonkraftwerk_power,11.3,2024-11-18T08:21:16.406Z
sensor.balkonkraftwerk_power,11.5,2024-11-18T08:21:21.408Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:21:26.407Z
sensor.balkonkraftwerk_power,12.0,2024-11-18T08:21:31.406Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:21:36.407Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:21:41.409Z
sensor.balkonkraftwerk_power,12.6,2024-11-18T08:21:46.408Z
sensor.balkonkraftwerk_power,12.8,2024-11-18T08:21:51.407Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:21:56.410Z
sensor.balkonkraftwerk_power,13.2,2024-11-18T08:22:01.409Z
sensor.balkonkraftwerk_power,13.4,2024-11-18T08:22:06.411Z
sensor.balkonkraftwerk_power,13.6,2024-11-18T08:22:11.408Z
sensor.balkonkraftwerk_power,13.8,2024-11-18T08:22:16.409Z
sensor.balkonkraftwerk_power,14.1,2024-11-18T08:22:21.411Z
sensor.balkonkraftwerk_power,14.4,2024-11-18T08:22:26.408Z
sensor.balkonkraftwerk_power,14.6,2024-11-18T08:22:31.411Z
sensor.balkonkraftwerk_power,14.9,2024-11-18T08:22:36.408Z
sensor.balkonkraftwerk_power,15.3,2024-11-18T08:22:41.408Z
sensor.balkonkraftwerk_power,15.7,2024-11-18T08:22:46.411Z
sensor.balkonkraftwerk_power,16.1,2024-11-18T08:22:51.409Z
sensor.balkonkraftwerk_power,16.6,2024-11-18T08:22:56.409Z
sensor.balkonkraftwerk_power,17.1,2024-11-18T08:23:01.406Z
sensor.balkonkraftwerk_power,17.6,2024-11-18T08:23:06.407Z
sensor.balkonkraftwerk_power,18.0,2024-11-18T08:23:11.408Z
sensor.balkonkraftwerk_power,18.4,2024-11-18T08:23:16.409Z
sensor.balkonkraftwerk_power,18.7,2024-11-18T08:23:21.409Z
sensor.balkonkraftwerk_power,18.8,2024-11-18T08:23:26.409Z
sensor.balkonkraftwerk_power,18.7,2024-11-18T08:23:36.409Z
sensor.balkonkraftwerk_power,18.5,2024-11-18T08:23:41.408Z
sensor.balkonkraftwerk_power,18.3,2024-11-18T08:23:46.410Z
sensor.balkonkraftwerk_power,18.0,2024-11-18T08:23:51.408Z
sensor.balkonkraftwerk_power,17.8,2024-11-18T08:23:56.409Z
sensor.balkonkraftwerk_power,17.6,2024-11-18T08:24:01.409Z
sensor.balkonkraftwerk_power,17.7,2024-11-18T08:24:16.409Z
sensor.balkonkraftwerk_power,17.8,2024-11-18T08:24:21.410Z
sensor.balkonkraftwerk_power,18.0,2024-11-18T08:24:26.410Z
sensor.balkonkraftwerk_power,18.2,2024-11-18T08:24:31.410Z
sensor.balkonkraftwerk_power,18.4,2024-11-18T08:24:36.408Z
sensor.balkonkraftwerk_power,18.6,2024-11-18T08:24:41.410Z
sensor.balkonkraftwerk_power,18.8,2024-11-18T08:24:46.410Z
sensor.balkonkraftwerk_power,18.9,2024-11-18T08:24:51.409Z
sensor.balkonkraftwerk_power,19.0,2024-11-18T08:24:56.410Z
sensor.balkonkraftwerk_power,18.9,2024-11-18T08:25:11.409Z
sensor.balkonkraftwerk_power,19.1,2024-11-18T08:25:36.410Z
sensor.balkonkraftwerk_power,19.2,2024-11-18T08:25:41.410Z
sensor.balkonkraftwerk_power,19.4,2024-11-18T08:25:46.409Z
sensor.balkonkraftwerk_power,19.6,2024-11-18T08:25:51.410Z
sensor.balkonkraftwerk_power,19.8,2024-11-18T08:25:56.411Z
sensor.balkonkraftwerk_power,20.0,2024-11-18T08:26:01.412Z
sensor.balkonkraftwerk_power,20.1,2024-11-18T08:26:06.410Z
sensor.balkonkraftwerk_power,20.0,2024-11-18T08:26:21.411Z
sensor.balkonkraftwerk_power,19.9,2024-11-18T08:26:36.410Z
sensor.balkonkraftwerk_power,20.0,2024-11-18T08:26:41.410Z
sensor.balkonkraftwerk_power,20.2,2024-11-18T08:26:46.409Z
sensor.balkonkraftwerk_power,20.5,2024-11-18T08:26:51.410Z
sensor.balkonkraftwerk_power,20.6,2024-11-18T08:26:56.411Z
sensor.balkonkraftwerk_power,20.8,2024-11-18T08:27:01.411Z
sensor.balkonkraftwerk_power,20.9,2024-11-18T08:27:06.410Z
sensor.balkonkraftwerk_power,21.0,2024-11-18T08:27:11.413Z
sensor.balkonkraftwerk_power,21.2,2024-11-18T08:27:16.413Z
sensor.balkonkraftwerk_power,21.3,2024-11-18T08:27:21.413Z
sensor.balkonkraftwerk_power,21.4,2024-11-18T08:27:31.413Z
sensor.balkonkraftwerk_power,21.5,2024-11-18T08:27:46.416Z
sensor.balkonkraftwerk_power,21.4,2024-11-18T08:28:21.411Z
sensor.balkonkraftwerk_power,21.3,2024-11-18T08:28:26.411Z
sensor.balkonkraftwerk_power,21.2,2024-11-18T08:28:36.415Z
sensor.balkonkraftwerk_power,21.1,2024-11-18T08:28:41.411Z
sensor.balkonkraftwerk_power,20.9,2024-11-18T08:28:46.411Z
sensor.balkonkraftwerk_power,20.7,2024-11-18T08:28:56.410Z
sensor.balkonkraftwerk_power,20.5,2024-11-18T08:29:01.414Z
sensor.balkonkraftwerk_power,20.4,2024-11-18T08:29:06.413Z
sensor.balkonkraftwerk_power,20.3,2024-11-18T08:29:11.412Z
sensor.balkonkraftwerk_power,20.1,2024-11-18T08:29:16.416Z
sensor.balkonkraftwerk_power,19.9,2024-11-18T08:29:21.412Z
sensor.balkonkraftwerk_power,19.8,2024-11-18T08:29:26.412Z
sensor.balkonkraftwerk_power,19.7,2024-11-18T08:29:31.412Z
sensor.balkonkraftwerk_power,19.5,2024-11-18T08:29:36.413Z
sensor.balkonkraftwerk_power,19.4,2024-11-18T08:29:41.413Z
sensor.balkonkraftwerk_power,19.3,2024-11-18T08:29:46.413Z
sensor.balkonkraftwerk_power,19.2,2024-11-18T08:29:51.413Z
sensor.balkonkraftwerk_power,19.1,2024-11-18T08:29:56.416Z
sensor.balkonkraftwerk_power,19.0,2024-11-18T08:30:01.413Z
sensor.balkonkraftwerk_power,18.9,2024-11-18T08:30:06.416Z
sensor.balkonkraftwerk_power,18.7,2024-11-18T08:30:11.412Z
sensor.balkonkraftwerk_power,18.6,2024-11-18T08:30:16.415Z
sensor.balkonkraftwerk_power,18.5,2024-11-18T08:30:21.416Z
sensor.balkonkraftwerk_power,18.3,2024-11-18T08:30:26.420Z
sensor.balkonkraftwerk_power,18.1,2024-11-18T08:30:31.414Z
sensor.balkonkraftwerk_power,18.0,2024-11-18T08:30:36.413Z
sensor.balkonkraftwerk_power,17.8,2024-11-18T08:30:41.413Z
sensor.balkonkraftwerk_power,17.5,2024-11-18T08:30:46.413Z
sensor.balkonkraftwerk_power,17.3,2024-11-18T08:30:51.416Z
sensor.balkonkraftwerk_power,17.0,2024-11-18T08:30:56.421Z
sensor.balkonkraftwerk_power,16.7,2024-11-18T08:31:01.415Z
sensor.balkonkraftwerk_power,16.4,2024-11-18T08:31:06.414Z
sensor.balkonkraftwerk_power,16.1,2024-11-18T08:31:11.413Z
sensor.balkonkraftwerk_power,15.8,2024-11-18T08:31:16.414Z
sensor.balkonkraftwerk_power,15.4,2024-11-18T08:31:21.416Z
sensor.balkonkraftwerk_power,15.1,2024-11-18T08:31:26.416Z
sensor.balkonkraftwerk_power,14.9,2024-11-18T08:31:31.417Z
sensor.balkonkraftwerk_power,14.6,2024-11-18T08:31:36.415Z
sensor.balkonkraftwerk_power,14.3,2024-11-18T08:31:41.418Z
sensor.balkonkraftwerk_power,14.1,2024-11-18T08:31:46.414Z
sensor.balkonkraftwerk_power,13.8,2024-11-18T08:31:51.414Z
sensor.balkonkraftwerk_power,13.6,2024-11-18T08:31:56.413Z
sensor.balkonkraftwerk_power,13.4,2024-11-18T08:32:01.413Z
sensor.balkonkraftwerk_power,13.2,2024-11-18T08:32:06.416Z
sensor.balkonkraftwerk_power,13.0,2024-11-18T08:32:11.414Z
sensor.balkonkraftwerk_power,12.9,2024-11-18T08:32:16.415Z
sensor.balkonkraftwerk_power,12.8,2024-11-18T08:32:21.416Z
sensor.balkonkraftwerk_power,12.6,2024-11-18T08:32:26.414Z
sensor.balkonkraftwerk_power,12.5,2024-11-18T08:32:31.416Z
sensor.balkonkraftwerk_power,12.4,2024-11-18T08:32:36.416Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:32:41.414Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:32:46.414Z
sensor.balkonkraftwerk_power,12.1,2024-11-18T08:32:56.414Z
sensor.balkonkraftwerk_power,12.0,2024-11-18T08:33:01.417Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:33:11.416Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:33:26.419Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:33:46.419Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:34:01.418Z
sensor.balkonkraftwerk_power,11.7,2024-11-18T08:34:06.416Z
sensor.balkonkraftwerk_power,11.8,2024-11-18T08:34:11.415Z
sensor.balkonkraftwerk_power,11.9,2024-11-18T08:34:31.416Z
sensor.balkonkraftwerk_power,12.0,2024-11-18T08:34:41.417Z
sensor.balkonkraftwerk_power,12.1,2024-11-18T08:34:46.416Z
sensor.balkonkraftwerk_power,12.2,2024-11-18T08:34:56.416Z
sensor.balkonkraftwerk_power,12.3,2024-11-18T08:35:01.415Z
