entity_id,state,last_changed
sensor.balkonkraftwerk_power,12.8,2024-11-28T14:05:14.941Z
sensor.balkonkraftwerk_power,12.9,2024-11-28T14:06:14.992Z
sensor.balkonkraftwerk_power,12.8,2024-11-28T14:06:34.991Z
sensor.balkonkraftwerk_power,12.9,2024-11-28T14:06:39.992Z
sensor.balkonkraftwerk_power,13.0,2024-11-28T14:06:59.993Z
sensor.balkonkraftwerk_power,13.1,2024-11-28T14:07:09.991Z
sensor.balkonkraftwerk_power,13.2,2024-11-28T14:07:14.993Z
sensor.balkonkraftwerk_power,13.3,2024-11-28T14:07:19.991Z
sensor.balkonkraftwerk_power,13.4,2024-11-28T14:07:24.992Z
sensor.balkonkraftwerk_power,13.5,2024-11-28T14:07:30.045Z
sensor.balkonkraftwerk_power,13.6,2024-11-28T14:07:35.045Z
sensor.balkonkraftwerk_power,13.7,2024-11-28T14:07:40.045Z
sensor.balkonkraftwerk_power,13.9,2024-11-28T14:07:45.043Z
sensor.balkonkraftwerk_power,14.1,2024-11-28T14:07:55.044Z
sensor.balkonkraftwerk_power,14.2,2024-11-28T14:08:00.042Z
sensor.balkonkraftwerk_power,14.3,2024-11-28T14:08:05.042Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T14:08:15.045Z
sensor.balkonkraftwerk_power,14.5,2024-11-28T14:08:25.044Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T14:09:00.044Z
sensor.balkonkraftwerk_power,14.3,2024-11-28T14:09:20.043Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T14:09:50.095Z
sensor.balkonkraftwerk_power,14.3,2024-11-28T14:10:30.094Z
sensor.balkonkraftwerk_power,14.2,2024-11-28T14:10:45.096Z
sensor.balkonkraftwerk_power,14.1,2024-11-28T14:10:50.096Z
sensor.balkonkraftwerk_power,14.0,2024-11-28T14:11:00.096Z
sensor.balkonkraftwerk_power,13.9,2024-11-28T14:11:05.097Z
sensor.balkonkraftwerk_power,13.8,2024-11-28T14:11:10.097Z
sensor.balkonkraftwerk_power,13.7,2024-11-28T14:11:20.095Z
sensor.balkonkraftwerk_power,13.6,2024-11-28T14:11:25.096Z
sensor.balkonkraftwerk_power,13.5,2024-11-28T14:11:30.097Z
sensor.balkonkraftwerk_power,13.4,2024-11-28T14:11:40.146Z
sensor.balkonkraftwerk_power,13.3,2024-11-28T14:11:45.146Z
sensor.balkonkraftwerk_power,13.2,2024-11-28T14:11:50.146Z
sensor.balkonkraftwerk_power,13.1,2024-11-28T14:11:55.145Z
sensor.balkonkraftwerk_power,13.0,2024-11-28T14:12:00.145Z
sensor.balkonkraftwerk_power,12.9,2024-11-28T14:12:10.143Z
sensor.balkonkraftwerk_power,12.8,2024-11-28T14:12:20.144Z
sensor.balkonkraftwerk_power,12.7,2024-11-28T14:12:35.146Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:12:45.147Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:12:55.143Z
sensor.balkonkraftwerk_power,12.4,2024-11-28T14:13:05.147Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:13:15.148Z
sensor.balkonkraftwerk_power,12.2,2024-11-28T14:13:30.145Z
sensor.balkonkraftwerk_power,12.1,2024-11-28T14:14:05.199Z
sensor.balkonkraftwerk_power,12.0,2024-11-28T14:14:30.196Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:14:45.198Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:15:00.197Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:15:15.198Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:15:55.249Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:16:35.248Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:16:50.248Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:17:00.250Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:17:10.248Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:17:45.247Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:17:55.303Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:18:00.299Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:18:05.300Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:18:10.302Z
sensor.balkonkraftwerk_power,12.0,2024-11-28T14:18:15.301Z
sensor.balkonkraftwerk_power,12.2,2024-11-28T14:18:20.299Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:18:25.298Z
sensor.balkonkraftwerk_power,12.4,2024-11-28T14:18:30.299Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:18:35.301Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:18:40.302Z
sensor.balkonkraftwerk_power,12.7,2024-11-28T14:18:45.300Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:19:10.300Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:19:25.302Z
sensor.balkonkraftwerk_power,12.4,2024-11-28T14:19:30.301Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:19:35.303Z
sensor.balkonkraftwerk_power,12.2,2024-11-28T14:19:40.302Z
sensor.balkonkraftwerk_power,12.1,2024-11-28T14:19:45.302Z
sensor.balkonkraftwerk_power,12.0,2024-11-28T14:19:50.301Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:19:55.303Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:20:00.353Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:20:05.352Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:20:15.352Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:20:20.352Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:20:30.352Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:20:40.353Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:20:50.353Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:21:00.351Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:21:10.351Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:21:15.353Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:21:20.351Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:21:25.351Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:21:35.353Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:21:40.352Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:21:45.352Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:21:50.351Z
sensor.balkonkraftwerk_power,10.1,2024-11-28T14:21:55.353Z
sensor.balkonkraftwerk_power,10.0,2024-11-28T14:22:05.402Z
sensor.balkonkraftwerk_power,9.9,2024-11-28T14:22:10.404Z
sensor.balkonkraftwerk_power,9.8,2024-11-28T14:22:15.403Z
sensor.balkonkraftwerk_power,9.6,2024-11-28T14:22:20.406Z
sensor.balkonkraftwerk_power,9.5,2024-11-28T14:22:30.404Z
sensor.balkonkraftwerk_power,9.4,2024-11-28T14:22:35.403Z
sensor.balkonkraftwerk_power,9.3,2024-11-28T14:22:40.404Z
sensor.balkonkraftwerk_power,9.2,2024-11-28T14:22:50.402Z
sensor.balkonkraftwerk_power,9.1,2024-11-28T14:23:05.410Z
sensor.balkonkraftwerk_power,9.2,2024-11-28T14:23:10.403Z
sensor.balkonkraftwerk_power,9.3,2024-11-28T14:23:30.404Z
sensor.balkonkraftwerk_power,9.4,2024-11-28T14:23:40.403Z
sensor.balkonkraftwerk_power,9.5,2024-11-28T14:23:50.406Z
sensor.balkonkraftwerk_power,9.6,2024-11-28T14:24:00.404Z
sensor.balkonkraftwerk_power,9.7,2024-11-28T14:24:05.404Z
sensor.balkonkraftwerk_power,9.8,2024-11-28T14:24:15.456Z
sensor.balkonkraftwerk_power,9.9,2024-11-28T14:24:20.458Z
sensor.balkonkraftwerk_power,10.0,2024-11-28T14:24:25.455Z
sensor.balkonkraftwerk_power,10.1,2024-11-28T14:24:30.458Z
sensor.balkonkraftwerk_power,10.2,2024-11-28T14:24:35.455Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:24:40.455Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:24:45.454Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:24:50.454Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:24:55.457Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:25:00.454Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:25:05.456Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:25:10.455Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:25:15.455Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:25:20.456Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:25:25.456Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:25:30.455Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:25:35.455Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:25:45.454Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:25:50.455Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:26:00.456Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:26:10.458Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:26:45.509Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:27:00.507Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:27:10.507Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:27:20.510Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:27:30.507Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:27:40.506Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:28:00.509Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:28:55.556Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:29:10.559Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:29:25.558Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:30:05.559Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:30:15.558Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:30:25.608Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:30:35.609Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:30:55.607Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:31:00.607Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:31:05.609Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:31:15.610Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:31:35.610Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:31:45.610Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:31:55.610Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:32:00.609Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:32:05.611Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:32:15.611Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:32:20.611Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:32:25.611Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:32:30.664Z
sensor.balkonkraftwerk_power,10.2,2024-11-28T14:32:35.661Z
sensor.balkonkraftwerk_power,10.1,2024-11-28T14:32:40.660Z
sensor.balkonkraftwerk_power,10.0,2024-11-28T14:32:45.661Z
sensor.balkonkraftwerk_power,9.9,2024-11-28T14:32:50.661Z
sensor.balkonkraftwerk_power,9.8,2024-11-28T14:32:55.661Z
sensor.balkonkraftwerk_power,9.7,2024-11-28T14:33:05.663Z
sensor.balkonkraftwerk_power,9.6,2024-11-28T14:33:10.662Z
sensor.balkonkraftwerk_power,9.7,2024-11-28T14:33:40.661Z
sensor.balkonkraftwerk_power,9.8,2024-11-28T14:33:50.663Z
sensor.balkonkraftwerk_power,9.9,2024-11-28T14:33:55.663Z
sensor.balkonkraftwerk_power,10.0,2024-11-28T14:34:00.662Z
sensor.balkonkraftwerk_power,10.1,2024-11-28T14:34:05.662Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:34:10.664Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:34:15.664Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:34:20.664Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:34:25.663Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:34:30.663Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:34:35.712Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:34:40.712Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:34:45.711Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:34:50.710Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:34:55.710Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:35:00.712Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:35:10.713Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:35:20.712Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:35:40.712Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:35:50.713Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:35:55.713Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:36:00.713Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:36:10.711Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:36:15.714Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:36:20.710Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:36:25.711Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:36:30.713Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:36:35.713Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:36:45.763Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:36:50.767Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:37:25.763Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:38:00.765Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:38:20.768Z
sensor.balkonkraftwerk_power,10.2,2024-11-28T14:38:45.818Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:38:55.817Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:39:25.815Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:39:40.818Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:40:00.815Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:40:15.818Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:40:25.819Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:40:35.815Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:40:50.865Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:41:30.866Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:41:40.866Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:41:50.867Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:42:00.867Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:42:05.868Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:42:20.865Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:42:30.868Z
sensor.balkonkraftwerk_power,10.2,2024-11-28T14:42:50.870Z
sensor.balkonkraftwerk_power,10.3,2024-11-28T14:43:45.922Z
sensor.balkonkraftwerk_power,10.4,2024-11-28T14:44:05.920Z
sensor.balkonkraftwerk_power,10.5,2024-11-28T14:44:20.920Z
sensor.balkonkraftwerk_power,10.6,2024-11-28T14:44:35.918Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:44:45.918Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:44:55.920Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:45:00.971Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:45:05.969Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:45:10.970Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:45:15.969Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:45:20.970Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:45:25.970Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:45:30.970Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:45:35.969Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:45:40.969Z
sensor.balkonkraftwerk_power,12.0,2024-11-28T14:45:45.969Z
sensor.balkonkraftwerk_power,12.1,2024-11-28T14:45:50.972Z
sensor.balkonkraftwerk_power,12.2,2024-11-28T14:45:55.969Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:46:00.970Z
sensor.balkonkraftwerk_power,12.4,2024-11-28T14:46:05.969Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:46:10.969Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:46:20.970Z
sensor.balkonkraftwerk_power,12.7,2024-11-28T14:46:45.969Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:46:55.971Z
sensor.balkonkraftwerk_power,12.7,2024-11-28T14:47:06.019Z
sensor.balkonkraftwerk_power,12.6,2024-11-28T14:47:11.023Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:47:41.020Z
sensor.balkonkraftwerk_power,12.4,2024-11-28T14:47:56.021Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:48:06.020Z
sensor.balkonkraftwerk_power,12.2,2024-11-28T14:48:11.022Z
sensor.balkonkraftwerk_power,12.1,2024-11-28T14:48:21.020Z
sensor.balkonkraftwerk_power,12.0,2024-11-28T14:48:31.021Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:48:36.020Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:48:41.022Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:48:51.020Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:48:56.023Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:49:11.073Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:49:16.073Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:49:36.072Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:49:51.072Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:50:31.073Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:50:41.073Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:50:51.074Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:51:01.073Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:51:11.076Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:51:16.124Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:51:21.123Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:51:31.122Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:51:41.124Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:51:46.123Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:51:56.126Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:52:31.125Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:52:36.127Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:52:41.130Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:52:46.125Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:52:56.126Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:53:01.125Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:53:06.127Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:53:11.133Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:53:16.124Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:53:21.176Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:53:26.173Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:53:36.173Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:54:01.174Z
sensor.balkonkraftwerk_power,11.7,2024-11-28T14:54:11.177Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:54:16.175Z
sensor.balkonkraftwerk_power,11.5,2024-11-28T14:54:21.180Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:54:26.176Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:54:31.179Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:54:36.175Z
sensor.balkonkraftwerk_power,11.1,2024-11-28T14:54:41.179Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:54:46.175Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:54:51.177Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:54:56.175Z
sensor.balkonkraftwerk_power,10.7,2024-11-28T14:55:06.175Z
sensor.balkonkraftwerk_power,10.8,2024-11-28T14:55:36.226Z
sensor.balkonkraftwerk_power,10.9,2024-11-28T14:55:41.228Z
sensor.balkonkraftwerk_power,11.0,2024-11-28T14:55:51.228Z
sensor.balkonkraftwerk_power,11.2,2024-11-28T14:55:56.229Z
sensor.balkonkraftwerk_power,11.3,2024-11-28T14:56:01.227Z
sensor.balkonkraftwerk_power,11.4,2024-11-28T14:56:06.227Z
sensor.balkonkraftwerk_power,11.6,2024-11-28T14:56:11.229Z
sensor.balkonkraftwerk_power,11.8,2024-11-28T14:56:16.230Z
sensor.balkonkraftwerk_power,11.9,2024-11-28T14:56:21.228Z
sensor.balkonkraftwerk_power,12.1,2024-11-28T14:56:26.229Z
sensor.balkonkraftwerk_power,12.3,2024-11-28T14:56:31.226Z
sensor.balkonkraftwerk_power,12.5,2024-11-28T14:56:36.225Z
sensor.balkonkraftwerk_power,12.7,2024-11-28T14:56:41.227Z
sensor.balkonkraftwerk_power,12.9,2024-11-28T14:56:46.231Z
sensor.balkonkraftwerk_power,13.1,2024-11-28T14:56:51.229Z
sensor.balkonkraftwerk_power,13.3,2024-11-28T14:56:56.229Z
sensor.balkonkraftwerk_power,13.5,2024-11-28T14:57:01.227Z
sensor.balkonkraftwerk_power,13.6,2024-11-28T14:57:06.227Z
sensor.balkonkraftwerk_power,13.8,2024-11-28T14:57:11.229Z
sensor.balkonkraftwerk_power,14.0,2024-11-28T14:57:16.228Z
sensor.balkonkraftwerk_power,14.2,2024-11-28T14:57:21.230Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T14:57:26.228Z
sensor.balkonkraftwerk_power,14.6,2024-11-28T14:57:31.284Z
sensor.balkonkraftwerk_power,14.8,2024-11-28T14:57:36.276Z
sensor.balkonkraftwerk_power,15.0,2024-11-28T14:57:41.277Z
sensor.balkonkraftwerk_power,15.2,2024-11-28T14:57:46.279Z
sensor.balkonkraftwerk_power,15.4,2024-11-28T14:57:51.277Z
sensor.balkonkraftwerk_power,15.6,2024-11-28T14:57:56.279Z
sensor.balkonkraftwerk_power,15.8,2024-11-28T14:58:01.277Z
sensor.balkonkraftwerk_power,16.0,2024-11-28T14:58:06.277Z
sensor.balkonkraftwerk_power,16.2,2024-11-28T14:58:11.279Z
sensor.balkonkraftwerk_power,16.4,2024-11-28T14:58:16.279Z
sensor.balkonkraftwerk_power,16.5,2024-11-28T14:58:21.279Z
sensor.balkonkraftwerk_power,16.7,2024-11-28T14:58:26.278Z
sensor.balkonkraftwerk_power,16.9,2024-11-28T14:58:31.282Z
sensor.balkonkraftwerk_power,17.1,2024-11-28T14:58:36.279Z
sensor.balkonkraftwerk_power,17.2,2024-11-28T14:58:41.280Z
sensor.balkonkraftwerk_power,17.3,2024-11-28T14:58:46.280Z
sensor.balkonkraftwerk_power,17.4,2024-11-28T14:58:51.279Z
sensor.balkonkraftwerk_power,17.5,2024-11-28T14:58:56.282Z
sensor.balkonkraftwerk_power,17.4,2024-11-28T14:59:16.283Z
sensor.balkonkraftwerk_power,17.3,2024-11-28T14:59:21.279Z
sensor.balkonkraftwerk_power,17.2,2024-11-28T14:59:26.280Z
sensor.balkonkraftwerk_power,17.1,2024-11-28T14:59:31.278Z
sensor.balkonkraftwerk_power,16.9,2024-11-28T14:59:36.329Z
sensor.balkonkraftwerk_power,16.8,2024-11-28T14:59:41.331Z
sensor.balkonkraftwerk_power,16.6,2024-11-28T14:59:46.330Z
sensor.balkonkraftwerk_power,16.5,2024-11-28T14:59:51.329Z
sensor.balkonkraftwerk_power,16.3,2024-11-28T14:59:56.328Z
sensor.balkonkraftwerk_power,16.1,2024-11-28T15:00:01.331Z
sensor.balkonkraftwerk_power,16.0,2024-11-28T15:00:06.332Z
sensor.balkonkraftwerk_power,15.8,2024-11-28T15:00:11.329Z
sensor.balkonkraftwerk_power,15.6,2024-11-28T15:00:16.332Z
sensor.balkonkraftwerk_power,15.4,2024-11-28T15:00:21.328Z
sensor.balkonkraftwerk_power,15.3,2024-11-28T15:00:26.330Z
sensor.balkonkraftwerk_power,15.1,2024-11-28T15:00:31.328Z
sensor.balkonkraftwerk_power,15.0,2024-11-28T15:00:36.331Z
sensor.balkonkraftwerk_power,14.8,2024-11-28T15:00:41.332Z
sensor.balkonkraftwerk_power,14.7,2024-11-28T15:00:46.330Z
sensor.balkonkraftwerk_power,14.6,2024-11-28T15:00:51.328Z
sensor.balkonkraftwerk_power,14.5,2024-11-28T15:00:56.328Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T15:01:01.329Z
sensor.balkonkraftwerk_power,14.3,2024-11-28T15:01:06.331Z
sensor.balkonkraftwerk_power,14.2,2024-11-28T15:01:11.330Z
sensor.balkonkraftwerk_power,14.1,2024-11-28T15:01:21.331Z
sensor.balkonkraftwerk_power,14.2,2024-11-28T15:01:41.386Z
sensor.balkonkraftwerk_power,14.3,2024-11-28T15:01:51.383Z
sensor.balkonkraftwerk_power,14.4,2024-11-28T15:01:56.380Z
sensor.balkonkraftwerk_power,14.5,2024-11-28T15:02:01.381Z
sensor.balkonkraftwerk_power,14.6,2024-11-28T15:02:06.380Z
sensor.balkonkraftwerk_power,14.7,2024-11-28T15:02:11.382Z
sensor.balkonkraftwerk_power,14.8,2024-11-28T15:02:16.382Z
sensor.balkonkraftwerk_power,14.9,2024-11-28T15:02:21.382Z
sensor.balkonkraftwerk_power,15.1,2024-11-28T15:02:26.383Z
sensor.balkonkraftwerk_power,15.2,2024-11-28T15:02:31.381Z
sensor.balkonkraftwerk_power,15.3,2024-11-28T15:02:36.382Z
sensor.balkonkraftwerk_power,15.4,2024-11-28T15:02:41.383Z
sensor.balkonkraftwerk_power,15.6,2024-11-28T15:02:46.381Z
sensor.balkonkraftwerk_power,15.7,2024-11-28T15:02:51.383Z
sensor.balkonkraftwerk_power,15.8,2024-11-28T15:03:01.381Z
sensor.balkonkraftwerk_power,15.9,2024-11-28T15:03:06.382Z
sensor.balkonkraftwerk_power,16.0,2024-11-28T15:03:21.381Z
sensor.balkonkraftwerk_power,15.9,2024-11-28T15:03:26.381Z
sensor.balkonkraftwerk_power,15.8,2024-11-28T15:03:46.431Z
sensor.balkonkraftwerk_power,15.7,2024-11-28T15:03:56.434Z
sensor.balkonkraftwerk_power,15.6,2024-11-28T15:04:06.432Z
sensor.balkonkraftwerk_power,15.5,2024-11-28T15:04:11.432Z
sensor.balkonkraftwerk_power,15.4,2024-11-28T15:04:16.436Z
sensor.balkonkraftwerk_power,15.3,2024-11-28T15:04:26.432Z
sensor.balkonkraftwerk_power,15.2,2024-11-28T15:04:31.432Z
sensor.balkonkraftwerk_power,15.1,2024-11-28T15:04:36.432Z
sensor.balkonkraftwerk_power,15.0,2024-11-28T15:04:41.434Z
sensor.balkonkraftwerk_power,14.9,2024-11-28T15:04:46.434Z
